Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-11-21 14:00:00,46.73,NA,7.22,36.87,12.79,NA,23.33,0.95,129.19,3.97,32.20,6.81,NA,NA,NA,32.57,29.72,0.76,201.17,NA,0.00,788.17,1010.17,0.44
2018-11-21 15:00:00,54.59,NA,7.33,42.32,14.15,NA,25.59,1.04,105.89,3.97,32.20,6.81,NA,NA,NA,32.82,30.31,0.65,201.18,NA,0.00,729.02,1009.43,0.44
2018-11-21 16:00:00,43.62,NA,7.38,39.77,13.57,NA,33.12,0.90,87.78,3.97,32.20,6.81,NA,NA,NA,32.71,30.04,0.99,201.21,NA,0.00,662.81,1009.52,0.44
2018-11-21 17:00:00,41.72,NA,14.21,98.84,31.43,NA,26.11,1.30,47.13,3.97,32.20,6.81,NA,NA,NA,32.09,28.59,0.43,201.24,NA,0.00,576.24,1010.04,0.44
2018-11-21 18:00:00,44.18,NA,154.25,124.68,115.57,NA,19.14,2.96,4.61,3.97,32.20,6.81,NA,NA,NA,31.53,27.25,0.43,201.24,NA,0.00,559.17,1010.67,0.44
2018-11-21 19:00:00,66.29,NA,215.10,89.16,141.01,NA,25.68,4.39,2.26,3.97,32.20,6.81,NA,NA,NA,30.86,25.67,0.43,201.24,NA,0.00,569.20,1011.57,0.44
2018-11-21 20:00:00,100.24,NA,289.55,65.62,176.87,NA,29.84,4.88,2.40,3.97,32.20,6.81,NA,NA,NA,30.43,24.53,0.43,201.24,NA,0.00,559.35,1012.58,0.45
2018-11-21 21:00:00,120.97,NA,434.97,23.45,247.69,NA,26.90,6.63,2.23,3.97,32.20,6.81,NA,NA,NA,30.01,23.68,0.43,201.24,NA,0.00,585.45,1013.28,0.45
2018-11-21 22:00:00,141.11,NA,452.93,NA,270.10,NA,41.10,5.93,2.70,3.97,32.20,6.81,NA,NA,NA,29.50,22.49,0.43,201.24,NA,0.00,590.53,1013.70,0.45
2018-11-21 23:00:00,172.11,NA,417.29,24.97,246.28,NA,33.08,6.03,2.50,3.97,32.20,6.81,NA,NA,NA,29.22,21.81,0.43,201.24,NA,0.00,602.65,1013.57,0.45
2018-11-22 00:00:00,188.69,NA,181.46,72.72,118.36,NA,36.06,2.72,0.78,3.97,32.20,6.81,NA,NA,NA,28.73,20.64,0.45,201.24,NA,0.00,597.97,1013.15,0.45
2018-11-22 01:00:00,165.03,NA,217.28,40.73,130.70,NA,25.66,3.13,1.17,3.97,32.20,6.81,NA,NA,NA,28.49,20.08,0.43,201.24,NA,0.00,616.75,1012.78,0.45
2018-11-22 02:00:00,145.11,NA,34.15,115.44,46.49,NA,26.39,1.33,0.62,3.97,32.20,6.81,NA,NA,NA,28.16,19.30,0.43,201.24,NA,0.00,627.73,1012.35,0.45
2018-11-22 03:00:00,113.35,NA,34.29,105.42,44.18,NA,44.75,1.29,0.88,3.97,32.20,6.81,NA,NA,NA,28.08,19.13,0.46,201.24,NA,0.00,630.82,1012.00,0.45
2018-11-22 04:00:00,91.35,NA,36.73,98.00,43.78,NA,57.77,1.17,1.01,3.97,32.20,6.81,NA,NA,NA,27.92,18.74,0.68,201.24,NA,0.00,633.35,1012.02,0.45
2018-11-22 05:00:00,79.73,NA,53.51,85.97,50.26,NA,58.23,1.16,1.09,3.97,32.20,6.81,NA,NA,NA,27.45,17.63,1.02,201.24,NA,0.00,647.38,1012.08,0.45
2018-11-22 06:00:00,78.90,NA,47.28,84.00,46.32,NA,66.38,1.23,1.36,3.97,32.20,6.81,NA,NA,NA,27.21,17.07,0.66,201.24,NA,0.00,651.83,1012.97,0.45
2018-11-22 07:00:00,81.24,NA,23.72,93.78,35.52,NA,58.87,1.39,2.25,3.97,32.20,6.81,NA,NA,NA,27.20,17.05,0.47,201.24,NA,0.00,673.35,1013.87,0.45
2018-11-22 08:00:00,76.99,NA,10.93,69.07,22.52,NA,47.04,1.15,14.53,3.97,32.20,6.81,NA,NA,NA,27.94,18.78,0.78,201.24,NA,0.00,759.60,1014.68,0.45
2018-11-22 09:00:00,76.99,NA,12.84,83.87,27.10,NA,71.85,1.43,28.35,3.97,32.20,6.81,NA,NA,NA,29.25,21.88,0.60,201.24,NA,0.00,837.52,1015.25,0.45
2018-11-22 10:00:00,84.97,NA,10.40,73.01,23.17,NA,88.22,1.25,57.35,3.97,32.20,6.81,NA,NA,NA,30.51,24.87,0.90,201.24,NA,0.00,908.45,1015.43,0.45
2018-11-22 11:00:00,80.99,NA,9.88,79.86,24.51,NA,74.82,1.15,90.64,3.97,32.20,6.81,NA,NA,NA,31.55,27.30,1.04,201.24,NA,0.00,928.58,1014.68,0.45
2018-11-22 12:00:00,91.46,NA,7.14,33.81,12.02,NA,89.74,0.91,117.93,3.97,32.20,6.81,NA,NA,NA,32.02,28.42,1.04,201.21,NA,0.00,951.88,1013.25,0.45
2018-11-22 13:00:00,75.39,NA,6.70,39.39,13.10,NA,51.94,0.89,140.03,3.97,32.20,6.81,NA,NA,NA,32.42,29.38,1.29,201.19,NA,0.00,878.15,1011.90,0.45
2018-11-22 14:00:00,66.76,NA,7.05,38.05,12.98,NA,51.02,0.87,135.47,3.97,32.20,6.81,NA,NA,NA,32.63,29.88,0.98,201.19,NA,0.00,837.20,1010.98,0.44
2018-11-22 15:00:00,50.84,NA,6.80,33.59,11.78,NA,51.90,0.76,149.99,3.97,32.20,6.81,NA,NA,NA,32.45,29.44,1.30,201.23,NA,0.00,754.73,1010.53,0.44
2018-11-22 16:00:00,44.51,NA,6.60,33.32,11.61,NA,51.06,0.63,135.65,3.97,32.20,6.81,NA,NA,NA,32.51,29.57,1.25,201.24,NA,0.00,688.53,1010.57,0.44
2018-11-22 17:00:00,42.02,NA,7.29,79.52,22.98,NA,53.02,0.65,86.73,3.97,32.20,6.81,NA,NA,NA,31.97,28.29,1.12,201.24,NA,0.00,599.28,1011.18,0.44
2018-11-22 18:00:00,49.72,NA,13.04,176.54,49.27,NA,100.16,1.61,24.83,3.97,32.20,6.81,NA,NA,NA,31.40,26.95,0.91,201.24,NA,0.00,608.28,1012.07,0.45
2018-11-22 19:00:00,59.71,NA,54.92,180.80,73.61,NA,79.52,2.03,2.73,3.97,32.20,6.81,NA,NA,NA,30.89,25.76,0.90,201.24,NA,0.00,595.45,1013.18,0.45
2018-11-22 20:00:00,76.87,NA,39.65,177.13,64.23,NA,90.23,1.66,3.38,3.97,32.20,6.81,NA,NA,NA,30.58,25.02,1.12,201.24,NA,0.00,613.12,1014.32,0.45
2018-11-22 21:00:00,81.80,NA,72.14,146.10,74.94,NA,59.73,1.96,2.26,3.97,32.20,6.81,NA,NA,NA,30.04,23.77,0.81,201.24,NA,0.00,596.05,1014.88,0.45
2018-11-22 22:00:00,87.84,NA,40.85,140.84,56.26,NA,91.01,1.28,2.40,3.97,32.20,6.81,NA,NA,NA,29.61,22.75,1.27,201.24,NA,0.00,602.47,1015.33,0.45
2018-11-22 23:00:00,79.64,NA,22.31,128.15,42.92,NA,144.18,0.62,4.28,3.97,32.20,6.81,NA,NA,NA,29.38,22.21,1.00,201.24,NA,0.00,604.28,1015.35,0.45
2018-11-23 00:00:00,69.94,NA,27.76,116.95,43.29,NA,69.12,0.79,5.11,3.97,32.20,6.81,NA,NA,NA,28.82,20.86,1.30,201.24,NA,0.00,615.45,1015.15,0.45
2018-11-23 01:00:00,65.35,NA,17.10,111.86,36.14,NA,91.29,0.68,8.83,3.97,32.20,6.81,NA,NA,NA,28.65,20.47,1.68,201.24,NA,0.00,625.82,1014.62,0.45
2018-11-23 02:00:00,61.25,NA,7.79,79.48,23.25,NA,131.93,0.55,27.67,3.97,32.20,6.81,NA,NA,NA,28.44,19.97,1.50,201.24,NA,0.00,636.17,1014.47,0.45
2018-11-23 03:00:00,56.72,NA,7.87,67.89,20.54,NA,100.72,0.29,34.00,3.97,32.20,6.81,NA,NA,NA,27.92,18.74,0.97,201.24,NA,0.00,631.65,1014.28,0.45
2018-11-23 04:00:00,56.06,NA,6.82,53.76,16.59,NA,55.47,0.56,41.16,3.97,32.20,6.81,NA,NA,NA,27.66,18.13,0.89,201.24,NA,0.00,648.32,1014.70,0.45
2018-11-23 05:00:00,40.96,NA,6.88,74.17,21.48,NA,39.82,0.45,28.26,3.97,32.20,6.81,NA,NA,NA,27.35,17.40,0.63,201.24,NA,0.00,635.62,1015.20,0.45
2018-11-23 06:00:00,52.44,NA,6.78,65.62,19.40,NA,32.04,0.56,24.78,3.97,32.20,6.81,NA,NA,NA,27.06,16.72,0.56,201.24,NA,0.00,638.30,1016.17,0.45
2018-11-23 07:00:00,45.38,NA,12.79,83.76,27.05,NA,41.40,0.90,13.38,3.97,32.20,6.81,NA,NA,NA,27.02,16.61,0.50,201.24,NA,0.00,650.55,1017.07,0.45
2018-11-23 08:00:00,48.71,NA,10.09,67.18,21.61,NA,35.68,0.85,34.70,3.97,32.20,6.81,NA,NA,NA,27.91,18.72,0.90,201.24,NA,0.00,749.25,1018.00,0.45
2018-11-23 09:00:00,61.60,NA,9.05,57.91,18.82,NA,30.26,0.53,62.10,3.97,32.20,6.81,NA,NA,NA,29.00,21.29,0.98,201.24,NA,0.00,842.38,1018.67,0.45
2018-11-23 10:00:00,61.06,NA,7.93,45.91,15.34,NA,29.72,0.74,89.35,3.97,32.20,6.81,NA,NA,NA,30.01,23.68,1.36,201.24,NA,0.00,906.92,1018.85,0.45
2018-11-23 11:00:00,57.35,NA,7.46,36.58,12.86,NA,30.00,0.79,103.92,3.97,32.20,6.81,NA,NA,NA,31.03,26.08,1.48,201.24,NA,0.00,930.30,1018.07,0.45
2018-11-23 12:00:00,53.53,NA,6.94,33.35,11.80,NA,22.85,0.89,121.39,3.97,32.20,6.81,NA,NA,NA,31.70,27.66,1.13,201.24,NA,0.00,936.20,1016.62,0.45
2018-11-23 13:00:00,48.15,NA,6.95,28.75,10.71,NA,29.09,1.01,125.09,3.97,32.20,6.81,NA,NA,NA,32.23,28.92,1.33,201.23,NA,0.00,911.65,1015.07,0.45
2018-11-23 14:00:00,53.67,NA,6.63,21.56,8.82,NA,27.96,0.66,119.19,3.97,32.20,6.81,NA,NA,NA,32.54,29.66,1.07,201.22,NA,0.00,842.55,1013.97,0.45
2018-11-23 15:00:00,48.03,NA,6.91,24.87,9.77,NA,27.20,0.78,117.43,3.97,32.20,6.81,NA,NA,NA,32.53,29.64,0.90,201.21,NA,0.00,764.65,1013.48,0.45
2018-11-23 16:00:00,48.64,NA,6.22,28.69,10.29,NA,22.69,0.77,114.26,3.97,32.20,6.81,NA,NA,NA,32.18,28.81,0.85,201.24,NA,0.00,685.60,1013.55,0.45
2018-11-23 17:00:00,37.60,NA,6.88,60.05,18.12,NA,35.58,0.82,95.72,3.97,32.20,6.81,NA,NA,NA,31.82,27.95,1.26,201.24,NA,0.00,608.45,1014.02,0.45
2018-11-23 18:00:00,46.49,NA,49.47,165.56,66.95,NA,50.50,1.89,20.79,3.97,32.20,6.81,NA,NA,NA,31.37,26.88,0.99,201.24,NA,0.00,582.52,1014.65,0.45
2018-11-23 19:00:00,60.05,NA,86.89,157.81,85.94,NA,60.51,2.56,2.42,3.97,32.20,6.81,NA,NA,NA,30.74,25.39,0.59,201.24,NA,0.00,598.08,1015.55,0.45
2018-11-23 20:00:00,88.79,NA,194.57,95.95,131.19,NA,99.00,2.71,2.48,3.97,32.20,6.81,NA,NA,NA,30.25,24.26,0.50,201.24,NA,0.00,597.32,1016.27,0.45
2018-11-23 21:00:00,166.28,NA,185.85,83.91,123.47,NA,96.04,2.55,2.95,3.97,32.20,6.81,NA,NA,NA,29.88,23.39,0.80,201.24,NA,0.00,598.71,1016.72,0.45
2018-11-23 22:00:00,233.76,NA,240.19,59.79,145.38,NA,146.48,2.50,3.75,3.97,32.20,6.81,NA,NA,NA,29.52,22.53,0.61,201.24,NA,0.00,601.40,1016.85,0.45
2018-11-23 23:00:00,292.89,NA,143.45,84.59,100.02,NA,149.66,1.75,2.07,3.97,32.20,6.81,NA,NA,NA,29.27,21.95,0.78,201.24,NA,0.00,597.68,1016.80,0.45
2018-11-24 00:00:00,274.06,NA,45.49,103.83,50.04,NA,140.93,0.77,1.87,3.97,32.20,6.81,NA,NA,NA,28.42,19.93,1.06,201.24,NA,0.00,613.93,1016.65,0.45
2018-11-24 01:00:00,194.21,NA,19.33,92.81,32.85,NA,97.15,0.49,4.08,3.97,32.20,6.81,NA,NA,NA,28.00,18.93,0.85,201.24,NA,0.00,616.82,1016.40,0.45
2018-11-24 02:00:00,128.39,NA,13.35,98.72,30.93,NA,97.11,0.67,4.46,3.97,32.20,6.81,NA,NA,NA,27.83,18.52,1.01,201.24,NA,0.00,622.47,1016.00,0.45
2018-11-24 03:00:00,94.43,NA,10.95,93.61,28.37,NA,87.67,0.85,6.13,3.97,32.20,6.81,NA,NA,NA,27.23,17.14,0.64,201.24,NA,0.00,618.55,1015.80,0.45
2018-11-24 04:00:00,69.88,NA,13.95,96.06,30.62,NA,81.58,0.86,4.63,3.97,32.20,6.81,NA,NA,NA,27.02,16.64,0.87,201.24,NA,0.00,625.78,1015.80,0.45
2018-11-24 05:00:00,72.89,NA,14.97,88.33,29.35,NA,61.46,0.85,8.41,3.97,32.20,6.81,NA,NA,NA,26.97,16.51,0.60,201.24,NA,0.00,628.42,1016.03,0.45
2018-11-24 06:00:00,62.85,NA,6.76,43.72,14.17,NA,43.12,0.70,44.75,3.97,32.20,6.81,NA,NA,NA,27.13,16.87,0.73,201.24,NA,0.00,642.35,1016.40,0.45
2018-11-24 07:00:00,46.81,NA,7.17,49.50,15.78,NA,39.57,0.84,46.07,3.97,32.20,6.81,NA,NA,NA,26.97,16.51,0.82,201.24,NA,0.00,660.95,1017.35,0.45
2018-11-24 08:00:00,51.18,NA,7.80,51.51,16.60,NA,44.62,0.87,49.64,3.97,32.20,6.81,NA,NA,NA,27.28,17.24,0.75,201.24,NA,0.00,737.17,1018.27,0.45
2018-11-24 09:00:00,61.83,NA,8.29,46.45,15.67,NA,47.20,0.81,65.83,3.97,32.20,6.81,NA,NA,NA,28.29,19.61,0.98,201.24,NA,0.00,834.52,1018.78,0.45
2018-11-24 10:00:00,50.19,NA,8.29,56.28,18.01,NA,73.60,0.81,81.25,3.97,32.20,6.81,NA,NA,NA,29.51,22.49,0.85,201.24,NA,0.00,893.38,1018.70,0.45
2018-11-24 11:00:00,57.86,NA,9.44,55.33,18.42,NA,66.35,0.91,92.06,3.97,32.20,6.81,NA,NA,NA,30.44,24.70,0.99,201.24,NA,0.00,940.00,1017.93,0.45
2018-11-24 12:00:00,52.21,NA,7.00,44.17,14.41,NA,43.30,1.05,108.78,3.97,32.20,6.81,NA,NA,NA,31.15,26.37,0.97,201.24,NA,0.00,944.30,1016.47,0.45
2018-11-24 13:00:00,49.90,NA,7.70,46.08,15.25,NA,33.30,1.10,110.91,3.97,32.20,6.81,NA,NA,NA,31.73,27.73,1.12,201.24,NA,0.00,917.97,1015.05,0.45
2018-11-24 14:00:00,45.03,NA,6.78,31.60,11.29,NA,30.20,0.71,121.00,3.97,32.20,6.81,NA,NA,NA,31.88,28.08,0.60,201.24,NA,0.00,859.52,1014.07,0.45
2018-11-24 15:00:00,38.32,NA,6.54,19.27,8.23,NA,30.06,0.53,127.98,3.97,32.20,6.81,NA,NA,NA,31.68,27.62,1.20,201.24,NA,0.00,769.25,1013.67,0.45
2018-11-24 16:00:00,33.23,NA,6.75,26.62,10.09,NA,27.77,0.75,125.41,3.97,32.20,6.81,NA,NA,NA,31.66,27.56,0.73,201.24,NA,0.00,687.68,1013.78,0.45
2018-11-24 17:00:00,41.70,NA,7.22,66.33,19.80,NA,24.39,0.87,100.77,3.97,32.20,6.81,NA,NA,NA,31.19,26.45,0.78,201.24,NA,0.00,609.17,1014.13,0.45
2018-11-24 18:00:00,38.40,NA,12.92,178.34,49.63,NA,32.69,1.25,20.14,3.97,32.20,6.81,NA,NA,NA,30.63,25.13,0.84,201.24,NA,0.00,577.42,1014.80,0.45
2018-11-24 19:00:00,53.59,NA,69.85,168.63,79.02,NA,42.77,1.94,2.42,3.97,32.20,6.81,NA,NA,NA,30.16,24.02,0.51,201.24,NA,0.00,598.27,1015.50,0.45
2018-11-24 20:00:00,68.02,NA,119.24,144.65,100.83,NA,66.07,2.84,2.63,3.97,32.20,6.81,NA,NA,NA,29.71,22.96,0.50,201.24,NA,0.00,595.63,1016.28,0.45
2018-11-24 21:00:00,87.84,NA,107.82,158.80,97.84,NA,64.94,2.98,1.99,3.97,32.20,6.81,NA,NA,NA,29.16,21.69,0.51,201.24,NA,0.00,628.48,1016.57,0.45
2018-11-24 22:00:00,108.58,NA,167.47,141.10,126.84,NA,71.18,2.68,1.92,3.97,32.20,6.81,NA,NA,NA,28.85,20.95,0.43,201.24,NA,0.00,626.55,1016.63,0.45
2018-11-24 23:00:00,114.26,NA,183.74,92.19,124.26,NA,66.50,2.38,1.77,3.97,32.20,6.81,NA,NA,NA,28.63,20.43,0.79,201.24,NA,0.00,627.60,1016.57,0.45
2018-11-25 00:00:00,110.60,NA,47.41,144.31,60.74,NA,93.40,1.24,1.69,3.97,32.20,6.81,NA,NA,NA,28.39,19.84,0.67,201.24,NA,0.00,635.23,1016.05,0.45
2018-11-25 01:00:00,94.35,NA,28.35,141.17,49.38,NA,56.61,1.01,3.77,3.97,32.20,6.81,NA,NA,NA,28.13,19.24,0.81,201.24,NA,0.00,628.20,1015.63,0.45
2018-11-25 02:00:00,69.63,NA,24.08,132.58,44.96,NA,82.15,0.81,2.65,3.97,32.20,6.81,NA,NA,NA,27.70,18.22,0.56,201.24,NA,0.00,636.33,1015.15,0.45
2018-11-25 03:00:00,53.99,NA,14.18,111.33,34.39,NA,68.42,0.79,6.20,3.97,32.20,6.81,NA,NA,NA,27.28,17.24,0.70,201.24,NA,0.00,644.98,1014.93,0.45
2018-11-25 04:00:00,47.69,NA,7.47,79.46,23.07,NA,65.34,0.67,15.10,3.97,32.20,6.81,NA,NA,NA,26.40,15.16,0.53,201.24,NA,0.00,644.67,1015.18,0.45
2018-11-25 05:00:00,52.04,NA,13.73,99.01,31.21,NA,98.49,0.91,13.21,3.97,32.20,6.81,NA,NA,NA,26.38,15.12,0.49,201.24,NA,0.00,633.60,1015.43,0.45
2018-11-25 06:00:00,54.92,NA,38.47,106.56,46.78,NA,102.74,0.83,2.15,3.97,32.20,6.81,NA,NA,NA,26.40,15.16,0.50,201.24,NA,0.00,639.32,1016.08,0.45
2018-11-25 07:00:00,67.34,NA,10.49,91.13,27.52,NA,62.08,1.00,13.34,3.97,32.20,6.81,NA,NA,NA,26.16,14.58,0.60,201.24,NA,0.00,664.30,1016.90,0.45
2018-11-25 08:00:00,65.42,NA,10.45,85.97,26.27,NA,80.22,1.19,32.18,3.97,32.20,6.81,NA,NA,NA,26.92,16.40,0.66,201.24,NA,0.00,740.72,1017.60,0.45
2018-11-25 09:00:00,67.17,NA,10.40,82.29,25.37,NA,97.99,1.06,50.87,3.97,32.20,6.81,NA,NA,NA,28.28,19.58,0.75,201.24,NA,0.00,832.80,1017.90,0.45
2018-11-25 10:00:00,67.79,NA,8.96,68.33,21.25,NA,139.93,0.83,80.62,3.97,32.20,6.81,NA,NA,NA,29.39,22.21,0.55,201.24,NA,0.00,896.05,1017.93,0.45
2018-11-25 11:00:00,62.13,NA,7.16,54.17,16.88,NA,69.06,0.83,108.99,3.97,32.20,6.81,NA,NA,NA,30.61,25.09,1.01,201.24,NA,0.00,936.42,1016.92,0.45
2018-11-25 12:00:00,71.67,NA,7.20,42.48,14.12,NA,48.40,0.81,120.41,3.97,32.20,6.81,NA,NA,NA,31.35,26.84,1.09,201.24,NA,0.00,946.20,1015.12,0.45
2018-11-25 13:00:00,58.53,NA,6.91,26.86,10.24,NA,41.16,0.66,135.83,3.97,32.20,6.81,NA,NA,NA,31.59,27.40,0.57,201.23,NA,0.00,896.35,1013.32,0.45
2018-11-25 14:00:00,52.07,NA,7.74,33.83,12.36,NA,32.72,0.58,122.66,3.97,32.20,6.81,NA,NA,NA,31.59,27.41,1.28,201.21,NA,0.00,829.67,1012.07,0.45
2018-11-25 15:00:00,47.30,NA,7.03,33.16,11.81,NA,27.74,0.57,127.85,3.97,32.20,6.81,NA,NA,NA,31.59,27.40,0.74,201.22,NA,0.00,760.08,1011.55,0.45
2018-11-25 16:00:00,42.75,NA,7.08,30.72,11.25,NA,25.44,0.50,132.48,3.97,32.20,6.81,NA,NA,NA,31.57,27.36,0.72,201.24,NA,0.00,674.10,1011.52,0.44
2018-11-25 17:00:00,43.81,NA,6.60,51.06,15.83,NA,28.42,0.74,112.43,3.97,32.20,6.81,NA,NA,NA,30.74,25.41,0.68,201.24,NA,0.00,595.40,1012.12,0.45
2018-11-25 18:00:00,43.55,NA,10.68,141.94,39.72,NA,45.61,1.40,48.26,3.97,32.20,6.81,NA,NA,NA,30.13,23.96,0.43,201.24,NA,0.00,590.53,1013.00,0.45
2018-11-25 19:00:00,66.08,NA,46.95,194.57,72.45,NA,51.93,2.27,3.62,3.97,32.20,6.81,NA,NA,NA,29.72,23.01,0.56,201.24,NA,0.00,582.17,1013.85,0.45
2018-11-25 20:00:00,101.99,NA,65.24,193.21,82.31,NA,57.81,2.29,2.28,3.97,32.20,6.81,NA,NA,NA,29.28,21.97,0.43,201.24,NA,0.00,595.10,1014.58,0.45
2018-11-25 21:00:00,118.46,NA,23.22,176.50,54.93,NA,62.05,1.74,3.01,3.97,32.20,6.81,NA,NA,NA,28.83,20.88,0.53,201.24,NA,0.00,588.53,1014.83,0.45
2018-11-25 22:00:00,118.75,NA,24.74,162.61,52.47,NA,112.39,1.44,3.72,3.97,32.20,6.81,NA,NA,NA,28.47,20.04,0.45,201.24,NA,0.00,582.20,1014.68,0.45
2018-11-25 23:00:00,116.57,NA,49.89,151.05,63.73,NA,53.54,1.58,1.50,3.97,32.20,6.81,NA,NA,NA,28.15,19.28,0.46,201.24,NA,0.00,597.60,1014.23,0.45
2018-11-26 00:00:00,105.84,NA,37.62,147.49,56.05,NA,43.47,1.32,1.82,3.97,32.20,6.81,NA,NA,NA,27.93,18.76,0.65,201.24,NA,0.00,592.35,1014.02,0.45
2018-11-26 01:00:00,101.99,NA,43.68,144.08,58.61,NA,49.44,1.26,2.03,3.97,32.20,6.81,NA,NA,NA,27.49,17.74,0.80,201.24,NA,0.00,605.48,1013.70,0.45
2018-11-26 02:00:00,107.68,NA,12.82,97.58,30.36,NA,54.84,0.77,24.14,3.97,32.20,6.81,NA,NA,NA,27.02,16.64,0.58,201.24,NA,0.00,613.78,1013.62,0.45
2018-11-26 03:00:00,86.01,NA,7.00,49.75,15.74,NA,34.72,0.67,57.43,3.97,32.20,6.81,NA,NA,NA,26.88,16.29,0.49,201.24,NA,0.00,622.67,1013.50,0.45
2018-11-26 04:00:00,64.29,NA,6.79,47.94,15.19,NA,25.14,0.64,59.05,3.97,32.20,6.81,NA,NA,NA,26.60,15.64,0.59,201.24,NA,0.00,626.23,1013.43,0.45
2018-11-26 05:00:00,60.43,NA,6.30,43.84,13.94,NA,26.74,0.65,59.41,3.97,32.20,6.81,NA,NA,NA,26.20,14.69,0.56,201.24,NA,0.00,625.33,1013.38,0.45
2018-11-26 06:00:00,59.22,NA,7.06,49.02,15.60,NA,23.11,0.86,50.11,3.97,32.20,6.81,NA,NA,NA,25.97,14.14,0.87,201.24,NA,0.00,631.85,1013.92,0.45
2018-11-26 07:00:00,59.64,NA,7.29,57.10,17.64,NA,28.98,1.04,48.66,3.97,32.20,6.81,NA,NA,NA,26.09,14.43,0.63,201.24,NA,0.00,662.45,1014.67,0.45
2018-11-26 08:00:00,77.90,NA,7.49,55.76,17.44,NA,42.25,0.85,55.04,3.97,32.20,6.81,NA,NA,NA,26.45,15.27,0.87,201.24,NA,0.00,715.70,1015.53,0.45
2018-11-26 09:00:00,73.13,NA,9.60,67.92,21.51,NA,119.67,0.88,59.27,3.97,32.20,6.81,NA,NA,NA,27.37,17.46,0.87,201.24,NA,0.00,806.38,1015.95,0.45
2018-11-26 10:00:00,69.63,NA,9.84,72.61,22.76,NA,136.90,0.94,76.32,3.97,32.20,6.81,NA,NA,NA,28.65,20.47,0.77,201.24,NA,0.00,879.65,1016.08,0.45
2018-11-26 11:00:00,85.81,NA,8.40,64.21,19.96,NA,83.35,0.84,92.99,3.97,32.20,6.81,NA,NA,NA,29.83,23.24,0.81,201.24,NA,0.00,905.48,1015.00,0.45
2018-11-26 12:00:00,84.30,NA,9.59,81.52,24.74,NA,150.20,0.76,93.41,3.97,32.20,6.81,NA,NA,NA,30.64,25.17,1.08,201.24,NA,0.00,937.28,1013.43,0.45
2018-11-26 13:00:00,65.00,NA,6.75,37.98,12.80,NA,69.82,0.84,130.04,3.97,32.20,6.81,NA,NA,NA,30.96,25.91,1.16,201.24,NA,0.00,925.57,1011.55,0.44
2018-11-26 14:00:00,62.12,NA,6.74,25.88,9.91,NA,40.25,0.65,127.37,3.97,32.20,6.81,NA,NA,NA,30.98,25.96,1.39,201.24,NA,0.00,835.95,1010.86,0.44
2018-11-26 15:00:00,55.52,NA,6.22,32.45,11.19,NA,21.73,0.41,113.23,3.97,32.20,6.81,NA,NA,NA,31.33,26.80,1.07,201.24,NA,0.00,798.35,1010.10,0.44
2018-11-26 16:00:00,55.94,NA,7.01,40.92,13.64,NA,15.69,0.71,110.10,3.97,32.20,6.81,NA,NA,NA,30.88,25.74,0.91,201.24,NA,0.00,700.72,1010.35,0.44
2018-11-26 17:00:00,49.39,NA,6.97,44.00,14.36,NA,15.50,0.69,105.74,3.97,32.20,6.81,NA,NA,NA,30.20,24.13,0.94,201.24,NA,0.00,630.83,1011.12,0.44
2018-11-26 18:00:00,40.27,NA,14.58,131.13,39.32,NA,42.09,1.15,36.95,3.97,32.20,6.81,NA,NA,NA,29.58,22.66,0.48,201.24,NA,0.00,625.55,1011.95,0.45
2018-11-26 19:00:00,72.78,NA,72.20,162.25,78.82,NA,113.37,2.35,3.52,3.97,32.20,6.81,NA,NA,NA,29.05,21.42,0.49,201.24,NA,0.00,620.42,1012.80,0.45
2018-11-26 20:00:00,115.23,NA,42.01,162.19,61.99,NA,158.11,1.79,5.99,3.97,32.20,6.81,NA,NA,NA,28.71,20.60,0.60,201.24,NA,0.00,634.12,1013.08,0.45
2018-11-26 21:00:00,115.23,NA,7.04,125.42,33.77,NA,74.53,0.97,29.06,3.97,32.20,6.81,NA,NA,NA,28.37,19.80,0.69,201.24,NA,0.00,626.70,1013.58,0.45
2018-11-26 22:00:00,99.49,NA,12.91,141.30,40.81,NA,40.14,1.09,11.49,3.97,32.20,6.81,NA,NA,NA,28.03,19.00,0.57,201.24,NA,0.00,627.83,1014.00,0.45
2018-11-26 23:00:00,91.56,NA,45.85,141.75,59.26,NA,52.59,0.96,4.22,3.97,32.20,6.81,NA,NA,NA,27.67,18.15,0.56,201.24,NA,0.00,638.60,1014.00,0.45
2018-11-27 00:00:00,83.49,NA,16.39,116.69,36.90,NA,115.64,0.85,18.42,3.97,32.20,6.81,NA,NA,NA,27.13,16.90,0.55,201.24,NA,0.00,628.18,1013.30,0.45
2018-11-27 01:00:00,75.27,NA,6.76,46.10,14.73,NA,45.19,0.80,63.34,3.97,32.20,6.81,NA,NA,NA,26.92,16.40,0.51,201.24,NA,0.00,638.40,1012.85,0.45
