Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-11-15 03:00:00,246.60,NA,42.36,48.88,54.28,NA,131.68,3.48,4.77,78.90,3.13,45.65,NA,7.45,2.74,25.38,83.70,0.84,127.63,NA,0.00,1.70,1008.21,2.51
2017-11-15 04:00:00,205.25,NA,4.48,1.27,3.31,NA,125.00,2.40,6.58,71.94,2.99,41.74,NA,6.54,2.46,25.44,80.83,1.30,219.88,NA,0.00,1.70,1008.56,2.65
2017-11-15 05:00:00,177.80,NA,3.52,1.50,3.24,NA,115.60,1.27,4.66,59.43,2.61,35.16,NA,5.40,2.08,25.39,79.35,1.38,76.60,NA,0.00,1.70,1009.39,2.42
2017-11-15 06:00:00,166.95,NA,5.10,0.43,3.66,NA,107.37,1.34,8.27,44.26,2.04,26.56,NA,3.88,1.57,25.15,84.12,1.18,107.68,NA,0.00,2.68,1010.19,2.49
2017-11-15 07:00:00,163.80,NA,5.08,1.48,4.45,NA,142.03,2.18,4.25,43.07,1.82,23.79,NA,3.44,1.40,25.13,87.19,0.89,145.86,NA,0.00,50.04,1010.99,2.56
2017-11-15 08:00:00,196.15,NA,5.48,0.84,4.15,NA,NA,2.40,3.78,49.84,1.95,24.03,NA,3.44,1.40,25.88,80.05,1.04,124.62,NA,0.00,188.90,1011.73,2.52
2017-11-15 09:00:00,226.20,NA,4.51,1.41,4.05,NA,NA,2.35,17.07,46.34,1.65,21.16,NA,3.12,1.22,27.74,65.26,0.98,121.21,NA,0.00,358.74,1012.19,2.52
2017-11-15 10:00:00,222.68,NA,6.51,0.13,4.67,NA,199.21,1.33,55.76,40.28,1.41,18.88,NA,2.88,1.10,29.46,47.69,1.27,174.68,NA,0.00,534.39,1012.13,2.63
2017-11-15 11:00:00,170.73,NA,5.25,0.67,4.06,NA,189.50,0.84,99.90,31.76,1.03,15.27,NA,2.13,0.90,30.66,36.09,1.92,170.42,NA,0.00,637.40,1011.01,2.60
2017-11-15 12:00:00,124.27,NA,3.99,0.22,2.66,NA,91.89,0.41,83.06,24.73,0.75,12.18,NA,1.55,0.71,31.22,28.28,1.98,215.68,NA,0.00,687.24,1009.65,2.66
2017-11-15 13:00:00,85.97,NA,5.97,1.10,4.91,NA,72.31,0.05,118.98,16.13,0.63,9.03,NA,1.08,0.53,31.49,23.55,2.91,77.67,NA,0.00,677.45,1008.09,2.41
2017-11-15 14:00:00,51.25,NA,4.68,1.87,4.33,NA,67.27,0.27,95.86,9.90,0.51,6.91,NA,0.74,0.41,31.50,21.94,2.72,149.50,NA,0.00,570.76,1007.13,2.53
2017-11-15 15:00:00,52.95,NA,5.16,0.73,4.20,NA,34.99,0.10,85.99,8.58,0.38,5.41,NA,0.59,0.34,31.45,19.23,2.62,46.45,NA,0.00,439.85,1006.71,2.35
2017-11-15 16:00:00,39.93,NA,6.35,0.35,4.54,NA,48.23,0.21,110.77,12.50,0.35,5.00,NA,0.52,0.31,30.83,20.90,2.38,35.14,NA,0.00,236.26,1006.98,2.32
2017-11-15 17:00:00,29.18,NA,4.94,1.20,4.25,NA,56.02,0.39,51.74,33.28,0.39,5.68,NA,0.54,0.34,29.52,25.27,2.89,40.12,NA,0.00,57.69,1007.62,2.35
2017-11-15 18:00:00,31.15,NA,4.78,1.06,3.96,NA,83.51,1.95,8.00,30.19,0.51,9.17,NA,0.96,0.54,28.30,34.21,1.33,82.96,NA,0.00,2.08,1008.39,2.43
2017-11-15 19:00:00,51.38,NA,5.30,0.20,3.74,NA,125.19,3.00,6.00,98.31,1.06,18.92,NA,2.20,1.08,27.83,39.93,1.93,57.51,NA,0.00,1.70,1009.25,2.39
2017-11-15 20:00:00,69.03,NA,5.46,1.33,4.51,NA,190.62,1.81,7.98,62.68,0.98,20.05,NA,2.53,1.17,27.49,42.98,2.03,58.89,NA,0.00,1.70,1009.99,2.39
2017-11-15 21:00:00,67.92,NA,4.40,1.26,3.78,NA,157.25,1.30,23.08,40.32,0.89,17.78,NA,2.08,1.05,27.13,43.52,2.62,50.15,NA,0.00,1.70,1010.41,2.38
2017-11-15 22:00:00,66.65,NA,4.72,1.70,4.35,NA,149.06,1.09,32.65,27.60,0.74,14.30,NA,1.59,0.87,26.79,45.45,1.98,69.29,NA,0.00,1.70,1010.62,2.43
2017-11-15 23:00:00,63.25,NA,4.55,0.34,3.38,NA,115.54,0.86,39.37,20.69,0.58,11.53,NA,1.20,0.72,26.45,46.34,2.09,52.61,NA,0.00,1.81,1010.40,2.41
2017-11-16 00:00:00,57.17,NA,5.47,1.52,4.83,NA,171.71,0.96,48.91,17.00,0.54,10.09,NA,0.99,0.64,26.16,47.74,1.63,81.45,NA,0.00,1.81,1009.96,2.43
2017-11-16 01:00:00,60.93,NA,3.32,2.00,3.44,NA,176.71,0.84,29.39,15.20,0.62,9.17,NA,0.91,0.55,25.82,50.59,1.79,86.93,NA,0.00,1.81,1009.64,2.44
2017-11-16 02:00:00,70.85,NA,4.74,1.87,4.44,NA,128.21,0.58,38.17,13.58,0.70,8.71,NA,0.85,0.50,25.59,53.48,1.46,72.09,NA,0.00,1.81,1009.19,2.42
2017-11-16 03:00:00,72.40,NA,5.38,0.31,3.79,NA,110.97,0.55,38.57,12.19,0.62,7.90,NA,0.74,0.47,25.36,56.58,2.00,79.15,NA,0.00,2.00,1009.10,2.44
2017-11-16 04:00:00,81.65,NA,4.90,1.19,4.20,NA,102.10,0.59,56.04,10.63,0.53,5.98,NA,0.57,0.37,25.11,59.41,2.59,78.45,NA,0.00,2.00,1009.49,2.43
2017-11-16 05:00:00,76.45,NA,5.70,2.10,5.28,NA,91.08,0.57,42.25,9.96,0.54,5.05,NA,0.48,0.32,24.81,63.89,1.41,57.91,NA,0.00,1.93,1009.95,2.39
2017-11-16 06:00:00,72.62,NA,4.77,0.93,3.82,NA,96.66,0.80,21.45,10.94,0.57,5.49,NA,0.52,0.34,24.63,66.43,1.02,58.45,NA,0.00,2.94,1010.73,2.42
2017-11-16 07:00:00,81.55,NA,5.96,0.90,4.78,NA,121.22,1.05,6.63,14.01,0.54,5.99,NA,0.53,0.36,24.66,67.55,1.46,96.16,NA,0.00,55.81,1011.80,2.50
2017-11-16 08:00:00,101.17,NA,5.43,0.44,3.99,NA,196.97,0.96,21.08,14.74,0.49,5.82,NA,0.49,0.35,25.09,66.90,1.77,112.63,NA,0.00,264.58,1012.68,2.52
2017-11-16 09:00:00,95.30,NA,3.62,1.45,3.38,NA,166.98,1.22,16.03,17.02,0.53,6.16,NA,0.56,0.38,27.37,52.43,1.28,179.30,NA,0.00,469.66,1013.28,2.01
2017-11-16 10:00:00,99.85,NA,6.20,1.13,5.11,NA,187.88,1.01,NA,16.20,0.53,6.66,NA,0.73,0.42,27.26,39.41,1.14,171.73,NA,0.00,614.45,1013.23,0.30
2017-11-16 11:00:00,93.85,NA,4.16,0.79,3.43,NA,161.89,0.74,14.71,12.92,0.41,6.36,NA,1.10,0.44,27.46,37.35,2.18,134.74,NA,0.00,716.75,1012.30,0.30
2017-11-16 12:00:00,71.97,NA,3.91,2.61,4.19,NA,93.33,0.54,NA,7.49,0.41,4.22,NA,0.77,0.29,28.30,32.85,1.49,151.75,NA,0.00,748.62,1010.82,0.30
2017-11-16 13:00:00,57.88,NA,NA,NA,0.00,NA,80.92,0.46,53.44,5.42,0.41,2.66,NA,0.41,0.18,28.79,31.36,1.41,198.08,NA,0.00,667.66,1009.39,0.30
2017-11-16 14:00:00,57.95,NA,NA,NA,0.00,NA,115.26,0.44,15.52,4.79,0.39,2.03,NA,0.27,0.13,29.66,29.37,2.15,251.54,NA,0.00,560.97,1008.36,0.31
2017-11-16 15:00:00,60.80,NA,NA,NA,0.00,NA,104.75,0.27,NA,4.25,0.31,1.95,NA,0.24,0.12,29.44,30.26,1.78,178.51,NA,0.00,381.85,1007.98,0.30
2017-11-16 16:00:00,57.05,NA,NA,NA,0.00,NA,91.46,0.34,NA,4.28,0.36,2.14,NA,0.28,0.13,28.74,32.39,1.18,174.66,NA,0.00,169.89,1007.82,0.30
2017-11-16 17:00:00,62.90,NA,4.77,80.77,42.96,NA,NA,0.94,NA,6.25,0.53,3.75,NA,0.56,0.21,27.38,37.78,2.09,67.48,NA,0.00,37.77,1008.24,0.33
2017-11-16 18:00:00,69.32,NA,6.48,158.80,82.30,NA,128.34,1.93,NA,22.37,0.64,10.58,NA,1.13,0.64,26.52,43.36,1.77,93.38,NA,0.00,2.04,1008.64,0.39
2017-11-16 19:00:00,120.10,NA,5.91,125.10,65.43,NA,114.07,1.91,11.63,34.22,0.87,16.06,NA,1.82,0.95,25.85,56.44,3.16,54.93,NA,0.00,1.70,1009.64,0.38
2017-11-16 20:00:00,141.62,NA,5.42,87.95,46.94,NA,91.73,1.77,22.61,31.17,0.73,11.47,NA,1.16,0.69,25.09,70.39,3.47,65.78,NA,0.00,1.70,1010.57,0.38
2017-11-16 21:00:00,159.00,NA,5.22,91.56,48.55,NA,89.82,1.99,10.86,23.20,0.80,9.92,NA,0.94,0.59,24.72,73.19,3.62,68.40,NA,0.00,1.74,1011.01,0.38
2017-11-16 22:00:00,176.80,NA,5.35,80.87,43.45,NA,83.07,1.38,20.53,18.15,0.67,7.36,NA,0.71,0.47,24.26,76.30,2.76,88.08,NA,0.00,1.85,1011.11,0.39
2017-11-16 23:00:00,190.20,NA,6.24,97.81,52.38,NA,NA,1.52,18.62,17.46,0.49,5.26,NA,0.49,0.34,24.01,77.09,3.54,53.72,NA,0.00,1.93,1010.91,0.38
2017-11-17 00:00:00,178.65,NA,5.31,66.95,36.63,NA,167.07,1.05,53.91,20.32,0.47,3.78,NA,0.37,0.25,23.71,78.33,2.76,121.88,NA,0.00,1.93,1010.50,0.39
2017-11-17 01:00:00,169.65,NA,5.38,72.26,39.26,NA,NA,1.07,17.32,13.49,0.45,2.92,NA,0.30,0.19,23.69,74.27,3.33,102.68,NA,0.00,1.78,1010.09,0.39
2017-11-17 02:00:00,159.05,NA,5.36,64.55,35.49,NA,NA,0.92,33.06,11.07,0.41,2.27,NA,0.26,0.15,23.44,73.57,2.69,101.74,NA,0.00,2.00,1010.05,0.39
2017-11-17 03:00:00,146.78,NA,5.36,52.86,29.79,NA,154.50,0.86,12.24,8.68,0.33,1.83,NA,0.22,0.12,23.17,74.71,2.46,128.19,NA,0.00,1.93,1010.10,0.39
2017-11-17 04:00:00,144.88,NA,5.36,58.39,32.49,NA,137.08,0.84,28.68,8.08,0.34,1.72,NA,0.21,0.11,22.66,78.89,2.41,97.47,NA,0.00,2.00,1010.19,0.38
2017-11-17 05:00:00,143.27,NA,5.53,75.19,40.80,NA,107.84,0.90,7.08,7.72,0.37,1.73,NA,0.21,0.11,22.39,80.71,2.96,103.07,NA,0.00,2.00,1010.55,0.39
2017-11-17 06:00:00,140.08,NA,5.64,68.86,37.80,NA,167.28,0.85,22.18,8.22,0.38,1.69,NA,0.21,0.11,22.32,79.85,1.96,118.21,NA,0.00,2.94,1011.29,0.39
2017-11-17 07:00:00,153.33,NA,7.69,86.11,47.74,NA,NA,1.09,9.89,10.22,0.32,1.74,NA,0.21,0.12,22.41,78.21,1.19,91.88,NA,0.00,51.80,1012.53,0.39
2017-11-17 08:00:00,158.70,NA,9.99,97.40,54.97,NA,NA,1.41,10.26,13.27,0.35,2.52,NA,0.25,0.16,23.29,72.82,0.84,144.73,NA,0.00,215.71,1013.29,0.40
2017-11-17 09:00:00,160.65,NA,7.22,93.78,51.13,NA,151.32,1.47,12.65,14.82,0.44,3.28,NA,0.31,0.21,25.03,60.15,1.41,153.23,NA,0.00,405.76,1013.89,0.40
2017-11-17 10:00:00,150.55,NA,6.42,80.56,44.09,NA,164.91,1.30,19.70,15.32,0.45,3.86,NA,0.40,0.25,26.44,53.11,1.45,112.63,NA,0.00,565.10,1013.64,0.39
2017-11-17 11:00:00,168.48,NA,5.43,51.75,29.29,NA,156.83,1.05,67.26,11.41,0.34,3.28,NA,0.45,0.21,27.56,49.44,2.34,127.67,NA,0.00,683.82,1012.80,0.39
2017-11-17 12:00:00,171.25,NA,5.35,43.39,25.16,NA,117.13,0.97,116.98,12.39,0.40,3.47,NA,0.55,0.22,28.42,44.50,2.17,125.69,NA,0.00,740.94,1011.15,0.39
2017-11-17 13:00:00,143.35,NA,5.26,49.50,28.07,NA,112.12,0.96,27.54,10.46,0.47,2.96,NA,0.41,0.20,29.42,39.80,1.69,163.41,NA,0.00,658.55,1009.54,0.40
2017-11-17 14:00:00,133.87,NA,5.45,46.75,26.87,NA,134.62,0.79,NA,10.50,0.49,2.88,NA,0.40,0.18,29.36,40.07,1.82,120.12,NA,0.00,511.59,1008.60,0.39
2017-11-17 15:00:00,131.10,NA,5.43,44.09,25.56,NA,173.86,0.41,NA,7.66,0.36,2.08,NA,0.30,0.14,29.23,32.71,2.07,76.88,NA,0.00,368.86,1008.12,0.38
2017-11-17 16:00:00,116.42,NA,5.42,58.15,32.41,NA,170.90,0.74,24.33,5.98,0.41,2.06,NA,0.25,0.13,28.31,38.61,2.55,51.60,NA,0.00,161.90,1008.17,0.38
2017-11-17 17:00:00,93.90,NA,5.48,86.63,46.35,NA,97.00,1.33,NA,18.15,0.59,4.26,NA,0.40,0.25,27.24,44.64,2.12,136.26,NA,0.00,37.25,1008.62,0.39
2017-11-17 18:00:00,91.50,NA,5.50,113.28,59.36,NA,102.96,1.76,41.99,40.46,1.43,10.90,NA,0.94,0.55,26.34,57.42,2.33,57.02,NA,0.00,1.96,1009.26,0.38
2017-11-17 19:00:00,110.60,NA,5.25,101.17,53.27,NA,104.93,1.83,15.39,40.09,0.91,11.08,NA,0.96,0.62,25.82,62.32,3.62,67.23,NA,0.00,1.74,1010.00,0.39
2017-11-17 20:00:00,115.03,NA,5.47,85.66,45.87,NA,99.10,1.44,NA,23.89,0.70,8.77,NA,0.79,0.55,25.29,67.86,3.32,146.87,NA,0.00,1.96,1010.84,0.40
2017-11-17 21:00:00,122.90,NA,5.27,78.33,42.14,NA,98.33,1.55,74.98,17.30,0.68,7.40,NA,0.70,0.47,24.73,73.10,4.21,83.14,NA,0.00,1.93,1011.48,0.38
2017-11-17 22:00:00,134.15,NA,5.43,84.45,45.25,NA,93.86,1.30,NA,14.05,0.65,6.03,NA,0.54,0.38,24.35,74.85,2.62,65.21,NA,0.00,2.00,1011.91,0.39
2017-11-17 23:00:00,130.95,NA,5.87,112.83,59.42,NA,151.15,1.30,4.14,12.33,0.51,4.86,NA,0.45,0.33,23.97,78.75,2.79,73.23,NA,0.00,2.00,1011.98,0.39
2017-11-18 00:00:00,138.95,NA,5.60,86.95,46.60,NA,161.53,1.07,6.48,11.55,0.46,4.11,NA,0.39,0.28,23.63,81.83,1.98,84.83,NA,0.00,2.00,1011.50,0.39
2017-11-18 01:00:00,131.03,NA,5.67,67.80,37.31,NA,171.72,0.95,41.07,10.62,0.48,3.44,NA,0.33,0.23,23.41,83.32,1.80,98.41,NA,0.00,2.00,1011.30,0.39
2017-11-18 02:00:00,133.18,NA,5.48,66.23,36.40,NA,150.51,0.70,10.80,9.30,0.46,2.63,NA,0.27,0.18,23.15,85.61,2.17,86.53,NA,0.00,2.00,1010.74,0.39
2017-11-18 03:00:00,136.45,NA,5.49,63.92,35.28,NA,153.85,0.75,33.74,8.66,0.39,2.01,NA,0.23,0.13,22.89,87.06,2.37,65.63,NA,0.00,2.00,1010.50,0.38
2017-11-18 04:00:00,132.02,NA,5.53,54.80,30.85,NA,174.80,1.05,11.26,12.25,0.36,1.68,NA,0.21,0.11,22.71,87.12,2.90,103.79,NA,0.00,2.00,1010.60,0.39
2017-11-18 05:00:00,142.03,NA,5.61,46.48,26.87,NA,144.69,1.67,18.64,19.74,0.37,1.51,NA,0.19,0.10,22.53,87.85,2.33,74.12,NA,0.00,2.00,1010.92,0.38
2017-11-18 06:00:00,138.62,NA,5.31,61.30,33.87,NA,115.12,0.98,15.19,25.36,0.39,1.64,NA,0.20,0.11,22.22,90.76,3.29,98.37,NA,0.00,2.98,1011.81,0.39
2017-11-18 07:00:00,160.67,NA,7.87,98.87,54.10,NA,141.05,1.44,7.26,17.10,0.38,1.75,NA,0.20,0.11,22.30,90.93,1.55,111.42,NA,0.00,54.16,1012.65,0.39
2017-11-18 08:00:00,169.92,NA,14.63,116.40,67.70,NA,NA,1.56,13.98,18.82,0.41,2.65,NA,0.27,0.17,23.27,84.28,1.28,205.42,NA,0.00,214.36,1013.67,0.41
2017-11-18 09:00:00,165.50,NA,6.96,78.26,43.37,NA,181.58,1.47,7.65,18.50,0.47,3.31,NA,0.33,0.21,24.85,72.43,1.78,113.42,NA,0.00,404.38,1014.22,0.39
2017-11-18 10:00:00,145.57,NA,5.49,54.13,30.50,NA,156.85,1.13,39.19,17.54,0.48,3.58,NA,0.39,0.23,26.04,65.99,1.97,145.68,NA,0.00,554.15,1014.26,0.40
2017-11-18 11:00:00,150.40,NA,5.19,64.44,35.31,NA,134.88,1.23,16.17,14.48,0.44,3.34,NA,0.49,0.23,27.65,56.88,1.31,71.32,NA,0.00,659.71,1013.53,0.39
2017-11-18 12:00:00,156.90,NA,5.46,60.45,33.56,NA,130.29,0.97,18.51,12.45,0.41,3.53,NA,0.58,0.23,28.90,48.55,1.26,182.53,NA,0.00,701.60,1012.07,0.40
2017-11-18 13:00:00,167.62,NA,5.36,29.98,18.62,NA,106.81,0.67,98.24,9.16,0.45,2.79,NA,0.51,0.19,29.22,41.06,1.37,223.15,NA,0.00,670.14,1010.55,0.41
2017-11-18 14:00:00,129.15,NA,5.49,32.24,19.83,NA,91.70,0.44,55.94,4.75,0.32,1.37,NA,0.21,0.09,29.69,36.56,1.17,118.43,NA,0.00,504.54,1009.64,0.39
2017-11-18 15:00:00,110.55,NA,5.06,46.22,26.32,NA,130.23,0.38,48.98,7.55,0.40,1.94,NA,0.27,0.12,29.10,39.29,1.80,209.13,NA,0.00,334.03,1009.45,0.40
2017-11-18 16:00:00,120.83,NA,5.06,54.25,30.24,NA,126.46,0.95,55.32,5.18,0.74,1.65,NA,0.20,0.11,27.96,51.69,2.93,155.80,NA,0.00,172.55,1009.56,0.40
2017-11-18 17:00:00,135.83,NA,5.59,71.13,38.87,NA,90.75,1.43,57.15,10.70,0.59,3.65,NA,0.34,0.23,26.82,62.23,2.18,32.31,NA,0.00,36.24,1010.04,0.38
2017-11-18 18:00:00,136.07,NA,5.40,122.82,63.94,NA,84.72,1.92,37.81,13.09,0.70,5.77,NA,0.51,0.34,26.14,67.36,1.80,75.77,NA,0.00,2.22,1010.56,0.38
2017-11-18 19:00:00,149.58,NA,6.11,134.37,70.11,NA,93.23,2.18,17.03,18.29,0.70,9.02,NA,0.89,0.54,25.73,70.91,1.80,118.63,NA,0.00,2.00,1011.53,0.39
2017-11-18 20:00:00,152.75,NA,5.12,91.34,48.38,NA,95.22,1.62,12.89,19.32,0.69,9.40,NA,0.95,0.58,25.24,74.97,2.17,59.23,NA,0.00,2.00,1012.33,0.38
2017-11-18 21:00:00,125.20,NA,5.69,93.77,49.99,NA,96.92,1.67,NA,17.78,0.73,8.53,NA,0.80,0.51,24.76,78.40,2.72,54.13,NA,0.00,2.00,1012.80,0.38
2017-11-18 22:00:00,120.75,NA,6.23,109.46,58.05,NA,104.65,1.54,12.53,16.10,0.72,7.94,NA,0.72,0.48,24.39,81.29,1.88,58.52,NA,0.00,2.00,1013.00,0.38
2017-11-18 23:00:00,121.10,NA,5.72,106.34,56.14,NA,129.41,1.28,NA,15.53,0.61,7.32,NA,0.64,0.46,24.10,81.87,1.63,71.22,NA,0.00,2.00,1013.00,0.39
2017-11-19 00:00:00,122.65,NA,5.13,98.24,51.75,NA,153.69,0.92,39.43,12.52,0.54,5.31,NA,0.48,0.35,23.79,80.80,2.64,108.20,NA,0.00,2.00,1012.78,0.39
2017-11-19 01:00:00,110.38,NA,5.32,71.18,38.69,NA,NA,0.75,11.36,10.11,0.49,3.92,NA,0.36,0.25,23.44,81.81,2.30,103.72,NA,0.00,2.00,1012.41,0.39
2017-11-19 02:00:00,111.07,NA,5.34,47.30,27.06,NA,NA,0.75,NA,8.88,0.46,3.10,NA,0.31,0.19,23.18,82.72,2.18,146.75,NA,0.00,2.00,1012.00,0.40
2017-11-19 03:00:00,106.33,NA,5.20,33.86,20.39,NA,123.16,0.57,27.16,7.74,0.38,2.46,NA,0.28,0.16,23.11,81.23,1.70,131.77,NA,0.00,2.00,1011.75,0.40
2017-11-19 04:00:00,109.70,NA,5.04,35.52,21.09,NA,100.40,0.55,11.57,6.53,0.33,2.00,NA,0.24,0.13,22.85,83.11,1.16,150.53,NA,0.00,2.00,1011.91,0.40
2017-11-19 05:00:00,92.95,NA,5.32,40.62,23.79,NA,94.89,0.61,NA,6.48,0.37,2.08,NA,0.25,0.13,22.59,84.44,1.99,146.87,NA,0.00,2.00,1012.32,0.40
2017-11-19 06:00:00,93.60,NA,5.40,45.66,26.30,NA,91.31,0.76,9.71,6.77,0.38,2.06,NA,0.24,0.13,22.52,84.21,2.10,128.41,NA,0.00,2.86,1013.12,0.40
2017-11-19 07:00:00,106.30,NA,5.71,49.16,28.24,NA,84.11,0.77,27.69,7.55,0.32,1.97,NA,0.24,0.13,22.56,83.21,2.26,136.28,NA,0.00,50.67,1014.00,0.40
2017-11-19 08:00:00,99.98,NA,6.37,50.15,29.21,NA,100.84,0.82,21.72,8.54,0.32,2.05,NA,0.25,0.14,23.23,77.82,1.97,186.33,NA,0.00,221.75,1014.83,0.41
2017-11-19 09:00:00,100.50,NA,6.12,44.10,26.08,NA,108.30,0.84,40.67,8.38,0.36,3.49,NA,0.43,0.23,24.57,68.34,1.96,163.15,NA,0.00,418.89,1015.45,0.40
2017-11-19 10:00:00,96.90,NA,7.80,55.04,32.67,NA,106.12,0.88,20.90,7.57,0.36,3.44,NA,0.42,0.23,26.00,58.47,1.51,147.51,NA,0.00,575.80,1015.37,0.40
2017-11-19 11:00:00,113.50,NA,5.13,36.30,21.53,NA,68.88,1.51,56.36,0.00,0.00,0.00,NA,NA,NA,27.54,51.08,1.62,145.60,NA,0.00,705.61,1014.62,0.40
2017-11-19 12:00:00,52.80,NA,5.31,35.80,21.42,NA,114.74,0.89,105.94,0.00,0.00,0.00,NA,NA,NA,28.27,49.63,1.46,113.83,NA,0.00,745.00,1013.52,0.29
2017-11-19 13:00:00,78.00,NA,5.53,30.56,19.03,NA,58.27,0.54,65.01,163.36,NA,442.58,NA,NA,NA,29.02,45.12,1.75,122.75,NA,0.00,690.50,1012.01,0.39
2017-11-19 14:00:00,83.20,NA,6.15,36.16,22.23,NA,93.76,0.75,55.21,76.61,0.00,4.24,NA,2.76,NA,29.37,42.26,1.66,150.58,NA,0.00,575.68,1010.93,0.39
2017-11-19 15:00:00,88.10,NA,5.46,25.16,16.35,NA,92.23,0.77,24.86,5.74,0.00,6.55,NA,3.08,0.97,29.17,41.48,1.54,129.84,NA,0.00,394.21,1010.38,0.39
2017-11-19 16:00:00,80.60,NA,5.28,32.22,19.66,NA,63.79,0.45,134.98,1.44,0.00,2.21,NA,NA,NA,28.23,43.50,1.67,145.24,NA,0.00,177.50,1010.40,0.39
2017-11-19 17:00:00,81.00,NA,5.35,53.77,30.22,NA,73.02,0.74,70.39,6.42,16.47,2.71,NA,9.38,18.41,27.04,49.89,2.03,84.22,NA,0.00,38.68,1011.00,0.38
2017-11-19 18:00:00,74.40,NA,8.92,165.90,87.59,NA,105.75,1.91,1.49,8.98,27.67,5.43,NA,20.41,36.32,26.18,57.80,1.50,85.85,NA,0.00,2.26,1011.69,0.38
2017-11-19 19:00:00,97.60,NA,28.95,197.17,117.79,NA,118.04,3.34,2.31,13.15,32.79,5.43,NA,40.06,71.61,25.61,63.56,1.09,94.34,NA,0.00,2.00,1012.51,0.39
2017-11-19 20:00:00,117.20,NA,62.73,186.64,137.86,NA,104.34,3.37,6.81,19.64,32.87,5.43,NA,50.66,92.86,24.95,69.30,1.09,121.09,NA,0.00,2.00,1013.47,0.39
2017-11-19 21:00:00,131.60,NA,29.20,169.48,104.47,NA,89.96,2.44,2.91,15.42,32.42,5.43,NA,43.46,76.26,24.93,66.81,2.24,77.45,NA,0.00,2.00,1014.14,0.38
2017-11-19 22:00:00,123.20,NA,7.43,125.09,66.56,NA,98.96,1.42,12.75,12.54,28.72,5.43,NA,27.43,49.36,24.53,66.43,1.95,84.25,NA,0.00,2.00,1014.51,0.39
2017-11-19 23:00:00,108.40,NA,5.98,111.41,58.81,NA,77.78,1.01,NA,9.21,27.56,5.43,NA,19.89,29.95,23.96,69.51,2.59,86.75,NA,0.00,2.07,1014.74,0.39
2017-11-20 00:00:00,85.20,NA,4.88,78.97,42.17,NA,58.47,0.67,NA,11.92,25.99,5.43,NA,15.52,21.61,23.53,70.94,2.84,80.85,NA,0.00,2.15,1014.62,0.39
2017-11-20 01:00:00,103.22,NA,5.22,63.10,34.68,NA,83.70,0.62,39.69,8.36,26.47,5.43,NA,13.59,16.11,23.27,73.41,2.19,117.09,NA,0.00,2.07,1014.34,0.39
2017-11-20 02:00:00,106.37,NA,5.30,51.08,28.87,NA,138.05,0.70,38.11,10.57,27.41,5.43,NA,13.36,14.20,23.15,74.11,1.71,105.02,NA,0.00,2.19,1013.93,0.39
2017-11-20 03:00:00,116.52,NA,5.10,40.46,23.54,NA,99.24,0.63,76.37,11.24,28.59,5.43,NA,13.07,19.16,23.10,72.06,1.81,124.08,NA,0.00,2.07,1013.65,0.40
2017-11-20 04:00:00,119.15,NA,5.11,43.11,24.85,NA,73.75,0.53,31.73,7.72,28.96,5.43,NA,12.70,17.57,22.94,68.79,1.88,151.17,NA,0.00,2.15,1013.65,0.40
2017-11-20 05:00:00,111.85,NA,5.14,33.04,19.95,NA,74.89,0.51,NA,7.31,27.06,5.43,NA,12.05,12.40,22.80,68.35,1.37,128.01,NA,0.00,2.11,1014.05,0.39
2017-11-20 06:00:00,117.22,NA,5.10,35.63,21.19,NA,88.84,0.68,NA,12.59,25.96,5.43,NA,12.59,11.42,22.58,69.35,2.33,136.05,NA,0.00,2.82,1015.01,0.40
2017-11-20 07:00:00,126.00,NA,5.39,56.63,31.65,NA,78.79,0.81,22.12,8.30,26.29,5.43,NA,17.78,12.53,22.62,66.66,1.67,204.33,NA,0.00,49.55,1016.05,0.41
2017-11-20 08:00:00,137.52,NA,5.61,60.06,33.49,NA,78.64,0.81,12.98,7.34,26.25,5.43,NA,19.40,14.78,23.14,60.64,2.16,124.20,NA,0.00,209.49,1016.95,0.40
2017-11-20 09:00:00,136.53,NA,5.66,48.97,28.11,NA,76.17,0.65,NA,9.94,26.19,5.43,NA,17.46,15.61,24.43,51.12,2.97,142.02,NA,0.00,423.95,1017.33,0.40
2017-11-20 10:00:00,132.70,NA,5.44,45.39,26.21,NA,78.12,0.66,18.38,12.46,26.54,5.43,NA,15.71,16.07,25.86,47.01,2.66,124.25,NA,0.00,603.83,1016.99,0.40
2017-11-20 11:00:00,124.85,NA,5.12,37.16,21.94,NA,78.51,0.85,45.73,10.31,24.36,5.43,NA,11.35,12.50,27.09,44.50,2.41,150.27,NA,0.00,714.35,1015.85,0.40
2017-11-20 12:00:00,120.90,NA,5.14,32.80,19.84,NA,62.41,0.88,119.84,5.84,18.18,5.43,NA,2.94,6.21,28.08,45.06,2.14,161.89,NA,0.00,723.99,1014.40,0.40
