Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-11-13 17:00:00,40.68,103.78,3.76,69.01,36.48,NA,25.76,0.95,56.25,0.60,12.73,1.36,NA,0.16,0.59,NA,34.23,1.19,50.13,NA,0.00,25.73,NA,NA
2020-11-13 18:00:00,47.53,107.48,32.10,170.82,107.28,NA,15.27,2.96,7.57,3.04,26.49,2.16,NA,0.19,1.09,NA,37.88,1.43,44.67,NA,0.00,4.80,NA,NA
2020-11-13 19:00:00,69.67,123.51,47.92,171.72,119.52,NA,23.38,4.18,3.56,7.02,51.43,4.43,NA,0.58,2.44,NA,41.57,0.64,56.23,NA,0.00,4.80,NA,NA
2020-11-13 20:00:00,116.66,182.41,97.84,164.28,153.15,NA,19.39,3.78,4.30,12.42,80.88,7.65,NA,1.22,4.05,NA,45.86,0.36,55.28,NA,0.00,4.80,NA,NA
2020-11-13 21:00:00,179.79,218.34,96.59,157.69,149.00,NA,25.21,3.64,4.42,16.23,111.20,11.84,NA,2.40,6.13,NA,46.78,0.89,48.45,NA,0.00,4.80,NA,NA
2020-11-13 22:00:00,187.99,399.62,53.54,152.30,114.25,NA,48.52,2.93,2.89,14.78,107.46,14.24,NA,3.07,7.17,NA,47.99,0.72,53.61,NA,0.00,4.80,NA,NA
2020-11-13 23:00:00,179.68,385.48,51.96,142.00,108.05,NA,53.21,3.15,2.87,13.74,95.08,13.35,NA,2.94,6.70,NA,50.05,1.31,47.79,NA,0.00,4.80,NA,NA
2020-11-14 00:00:00,164.96,247.68,33.87,126.07,86.78,NA,29.49,1.27,2.70,12.12,89.62,13.09,NA,2.82,6.34,NA,51.62,1.93,41.27,NA,0.00,4.80,NA,NA
2020-11-14 01:00:00,118.75,221.00,11.30,121.30,67.60,NA,6.85,1.16,3.11,7.77,68.92,11.43,NA,2.04,5.28,NA,51.38,0.35,80.30,NA,0.00,4.80,NA,NA
2020-11-14 02:00:00,82.34,213.34,7.52,85.19,47.17,NA,19.46,0.69,3.40,6.30,57.94,9.47,NA,1.76,4.73,NA,51.06,0.40,78.30,NA,0.00,4.80,NA,NA
2020-11-14 03:00:00,68.19,211.22,6.19,47.89,27.99,NA,14.31,0.58,5.19,4.91,48.76,8.05,NA,1.34,4.06,NA,50.73,0.56,75.90,NA,0.00,4.80,NA,NA
2020-11-14 04:00:00,55.19,205.54,7.63,47.67,28.95,NA,33.52,0.19,5.31,3.38,40.72,6.93,NA,1.03,3.46,NA,52.31,0.95,64.97,NA,0.00,4.80,NA,NA
2020-11-14 05:00:00,51.90,200.07,7.78,40.45,25.54,NA,46.13,0.29,6.30,2.80,36.49,6.21,NA,0.88,3.11,NA,53.49,1.93,71.74,NA,0.00,4.80,NA,NA
2020-11-14 06:00:00,45.81,199.29,7.46,46.02,28.02,NA,13.35,0.40,5.36,2.38,32.75,5.50,NA,0.73,2.73,NA,57.77,2.38,50.84,NA,0.00,5.40,NA,NA
2020-11-14 07:00:00,42.30,137.34,6.74,42.08,25.56,NA,2.62,0.66,9.28,2.44,28.42,4.70,NA,0.61,2.34,NA,59.52,1.70,76.89,NA,0.00,30.24,NA,NA
2020-11-14 08:00:00,39.14,100.28,6.83,36.40,22.85,NA,12.30,0.47,35.47,2.14,24.70,4.06,NA,0.48,2.00,NA,57.58,1.94,79.81,NA,0.00,127.66,NA,NA
2020-11-14 09:00:00,45.14,101.95,7.26,41.98,25.90,NA,22.69,0.42,66.50,2.68,22.76,3.75,NA,0.43,1.77,NA,53.93,1.34,98.75,NA,0.00,231.48,NA,NA
2020-11-14 10:00:00,56.32,122.37,6.57,42.77,25.76,NA,4.73,1.23,94.99,2.46,21.80,3.35,NA,0.40,1.62,NA,49.04,1.44,99.34,NA,0.00,322.43,NA,NA
2020-11-14 11:00:00,50.23,108.49,5.83,41.47,24.57,NA,7.13,1.50,113.01,2.02,20.75,3.14,NA,0.36,1.47,NA,44.29,1.50,97.59,NA,0.00,383.48,NA,NA
2020-11-14 12:00:00,48.04,108.63,5.59,42.88,25.09,NA,11.21,1.28,116.07,1.82,18.42,2.80,NA,0.32,1.29,NA,40.78,1.10,111.64,NA,0.00,408.46,NA,NA
2020-11-14 13:00:00,45.95,107.48,4.29,33.88,19.73,NA,2.62,1.88,119.73,1.22,15.78,2.58,NA,0.26,1.10,NA,38.26,1.16,149.21,NA,0.00,397.04,NA,NA
2020-11-14 14:00:00,43.54,105.22,3.93,29.22,17.19,NA,4.45,1.08,122.66,0.74,13.82,2.09,NA,0.22,0.93,NA,36.79,1.52,192.58,NA,0.00,330.67,NA,NA
2020-11-14 15:00:00,41.76,96.22,3.98,29.87,17.54,NA,2.77,1.63,124.00,0.74,11.56,1.74,NA,0.14,0.75,NA,38.19,1.74,215.03,NA,0.00,169.26,NA,NA
2020-11-14 16:00:00,35.58,93.17,4.88,42.54,24.40,NA,19.61,0.62,87.57,0.59,11.67,1.57,NA,0.18,0.69,NA,38.05,1.27,145.44,NA,0.00,116.78,NA,NA
2020-11-14 17:00:00,31.65,77.80,8.11,77.22,43.72,NA,9.98,0.46,18.77,1.19,14.81,1.65,NA,0.16,0.80,NA,40.19,1.36,193.13,NA,0.00,27.50,NA,NA
2020-11-14 18:00:00,39.25,77.16,27.82,147.71,92.81,NA,12.73,2.71,4.16,2.38,22.83,2.13,NA,0.26,1.10,NA,46.45,0.12,159.62,NA,0.00,4.97,NA,NA
2020-11-14 19:00:00,56.68,120.59,49.04,170.61,119.82,NA,2.62,3.66,3.28,7.22,52.06,4.23,NA,0.52,2.43,NA,49.36,0.06,196.42,NA,0.00,4.80,NA,NA
2020-11-14 20:00:00,107.72,197.48,35.10,159.47,103.98,NA,14.13,2.64,4.87,10.04,69.96,7.11,NA,0.90,3.97,NA,54.32,0.24,68.32,NA,0.00,4.80,NA,NA
2020-11-14 21:00:00,209.18,296.30,68.39,144.17,121.36,NA,39.51,2.80,7.14,10.68,70.27,8.68,NA,1.16,4.60,NA,55.61,0.10,102.37,NA,0.00,4.80,NA,NA
2020-11-14 22:00:00,417.98,537.20,116.89,125.51,148.46,NA,94.14,3.92,7.86,14.69,75.37,9.47,NA,1.40,4.87,NA,59.54,0.39,61.53,NA,0.00,4.80,NA,NA
2020-11-14 23:00:00,660.94,670.77,104.10,201.25,175.86,NA,101.64,3.40,5.25,19.11,83.90,11.06,NA,1.86,5.42,NA,61.68,0.52,71.01,NA,0.00,4.80,NA,NA
2020-11-15 00:00:00,NA,NA,38.20,137.46,95.57,NA,55.16,1.52,3.84,17.94,80.14,11.14,NA,2.03,5.38,NA,62.25,0.33,56.45,NA,0.00,4.80,NA,NA
2020-11-15 01:00:00,927.40,NA,16.07,141.99,81.26,NA,12.96,1.04,2.58,13.30,66.04,10.60,NA,1.93,5.06,NA,64.29,0.33,67.68,NA,0.00,4.80,NA,NA
2020-11-15 02:00:00,608.04,NA,7.72,62.68,36.34,NA,26.36,0.60,3.95,8.98,53.97,9.16,NA,1.44,4.35,NA,63.19,0.36,66.69,NA,0.00,4.80,NA,NA
2020-11-15 03:00:00,356.94,NA,6.96,66.57,37.67,NA,31.14,0.33,4.22,5.93,43.42,7.49,NA,0.95,3.51,NA,64.59,1.42,102.72,NA,0.00,4.80,NA,NA
2020-11-15 04:00:00,227.71,NA,7.28,52.13,30.86,NA,26.15,0.53,3.45,5.82,40.61,6.65,NA,0.83,3.20,NA,65.30,2.49,42.79,NA,0.00,4.80,NA,NA
2020-11-15 05:00:00,161.34,NA,7.05,52.45,30.84,NA,21.25,0.43,3.72,3.76,32.99,5.79,NA,0.67,2.79,NA,63.67,2.85,37.79,NA,0.00,4.80,NA,NA
2020-11-15 06:00:00,115.42,190.42,7.19,67.98,38.53,NA,5.38,1.83,3.70,3.08,28.66,4.84,NA,0.52,2.33,NA,64.60,2.87,41.49,NA,0.00,5.27,NA,NA
2020-11-15 07:00:00,93.53,195.02,7.15,66.06,37.56,NA,2.62,1.66,5.55,3.53,24.67,4.01,NA,0.41,1.94,NA,63.98,2.80,44.34,NA,0.00,37.90,NA,NA
2020-11-15 08:00:00,93.97,184.11,8.25,67.16,38.92,NA,19.43,1.37,26.62,4.38,24.10,3.81,NA,0.39,1.81,NA,58.99,3.00,36.02,NA,0.00,125.36,NA,NA
2020-11-15 09:00:00,95.38,180.77,6.87,51.16,30.08,NA,34.09,1.04,45.76,4.55,21.67,3.46,NA,0.35,1.66,NA,53.63,3.98,39.02,NA,0.00,213.98,NA,NA
2020-11-15 10:00:00,82.82,177.74,5.83,44.00,25.82,NA,11.93,0.69,94.96,2.63,17.63,2.99,NA,0.29,1.38,NA,51.11,3.23,40.34,NA,0.00,273.59,NA,NA
2020-11-15 11:00:00,69.04,142.37,4.39,39.02,22.31,NA,6.58,1.00,128.42,2.28,15.04,2.38,NA,0.25,1.16,NA,44.70,2.48,45.58,NA,0.00,351.26,NA,NA
2020-11-15 12:00:00,68.92,141.67,4.21,36.48,20.94,NA,7.23,1.84,134.99,1.99,14.37,2.27,NA,0.23,1.04,NA,40.78,0.46,111.88,NA,0.00,335.10,NA,NA
2020-11-15 13:00:00,58.00,141.40,3.81,34.09,19.47,NA,2.62,1.68,148.22,1.46,13.29,2.03,NA,0.21,0.92,NA,37.49,1.04,153.30,NA,0.00,363.60,NA,NA
2020-11-15 14:00:00,37.84,NA,3.16,27.21,15.60,NA,7.19,0.35,172.98,1.24,12.19,1.67,NA,0.10,0.79,NA,36.82,2.58,28.82,NA,0.00,304.26,NA,NA
2020-11-15 15:00:00,31.62,96.00,2.93,28.94,16.30,NA,7.94,0.62,188.06,1.22,10.51,0.98,NA,0.13,0.64,NA,36.96,2.21,297.14,NA,0.00,198.82,NA,NA
2020-11-15 16:00:00,NA,NA,3.32,34.12,19.12,NA,26.51,0.67,117.86,1.35,9.97,1.05,NA,0.08,0.57,NA,37.11,4.23,288.86,NA,0.00,123.32,NA,NA
2020-11-15 17:00:00,NA,NA,3.90,56.00,30.23,NA,24.82,0.83,51.03,1.41,10.74,1.15,NA,0.12,0.57,NA,39.29,2.72,315.10,NA,0.00,23.58,NA,NA
2020-11-15 18:00:00,51.31,110.15,4.36,121.92,62.73,NA,5.39,1.85,15.76,3.88,21.08,1.69,NA,0.22,0.93,NA,42.52,3.50,344.94,NA,0.00,4.95,NA,NA
2020-11-15 19:00:00,78.21,151.65,4.21,88.75,46.43,NA,4.15,1.18,7.20,4.21,29.58,3.31,NA,0.36,1.88,NA,43.06,4.35,346.17,NA,0.00,4.80,NA,NA
2020-11-15 20:00:00,100.46,171.59,5.25,95.31,50.41,NA,28.31,2.01,3.75,3.93,26.24,3.48,NA,0.34,1.91,NA,42.38,4.86,182.90,NA,0.00,4.80,NA,NA
2020-11-15 21:00:00,129.23,222.71,6.43,92.80,50.07,NA,47.36,2.40,4.22,2.96,25.46,3.41,NA,0.10,1.87,NA,44.45,3.84,14.92,NA,0.00,4.80,NA,NA
2020-11-15 22:00:00,151.09,328.58,5.80,94.39,50.38,NA,19.17,0.51,1.35,3.30,28.23,3.61,NA,0.36,2.02,NA,45.15,5.24,15.89,NA,0.00,4.80,NA,NA
2020-11-15 23:00:00,193.74,406.02,5.77,67.43,37.20,NA,18.60,0.19,1.67,2.80,25.76,3.90,NA,0.35,2.06,NA,44.44,6.94,8.59,NA,0.00,4.80,NA,NA
2020-11-16 00:00:00,167.42,284.57,3.74,36.21,20.45,NA,26.11,1.47,2.41,1.48,16.69,3.05,NA,0.26,1.52,NA,42.32,8.08,15.83,NA,0.00,4.80,NA,NA
2020-11-16 01:00:00,115.58,132.21,3.06,32.08,17.92,NA,18.23,1.55,2.52,1.09,11.33,1.99,NA,0.10,0.94,NA,41.42,6.31,19.40,NA,0.00,4.80,NA,NA
2020-11-16 02:00:00,86.40,129.14,3.27,41.86,22.86,NA,27.90,0.18,2.08,1.04,10.78,1.55,NA,0.09,0.77,NA,43.88,3.96,39.12,NA,0.00,4.80,NA,NA
2020-11-16 03:00:00,74.85,383.32,3.59,45.89,25.06,NA,36.33,0.57,1.63,0.94,9.93,1.04,NA,0.15,0.72,NA,46.31,3.59,34.98,NA,0.00,4.80,NA,NA
2020-11-16 04:00:00,68.33,793.66,4.30,48.69,26.96,NA,31.45,0.37,1.55,1.19,10.81,1.38,NA,0.10,0.67,NA,48.45,3.21,32.36,NA,0.00,4.80,NA,NA
2020-11-16 05:00:00,87.99,189.61,4.31,52.73,28.94,NA,26.72,0.37,1.61,1.66,11.82,1.38,NA,0.12,0.68,NA,48.99,5.52,22.60,NA,0.00,4.80,NA,NA
2020-11-16 06:00:00,108.00,225.60,4.09,62.64,33.61,NA,10.00,0.46,1.50,2.16,10.65,1.33,NA,0.14,0.62,NA,49.41,4.19,28.44,NA,0.00,5.34,NA,NA
2020-11-16 07:00:00,116.01,230.92,5.60,83.86,45.09,NA,5.61,0.41,4.30,2.90,12.44,1.24,NA,0.11,0.65,NA,50.32,3.72,43.91,NA,0.00,31.27,NA,NA
2020-11-16 08:00:00,94.37,204.87,7.68,86.91,48.13,NA,35.28,0.86,27.85,2.86,13.85,1.17,NA,0.16,0.77,NA,50.36,2.31,40.29,NA,0.00,138.66,NA,NA
2020-11-16 09:00:00,87.16,225.56,5.33,64.04,35.22,NA,45.19,1.35,76.26,3.87,16.27,1.76,NA,0.17,0.90,NA,45.46,3.03,47.30,NA,0.00,240.21,NA,NA
2020-11-16 10:00:00,88.00,185.95,3.99,36.74,20.90,NA,3.52,0.82,128.21,2.96,15.69,1.90,NA,0.16,0.97,NA,39.77,2.50,51.08,NA,0.00,340.30,NA,NA
2020-11-16 11:00:00,73.03,145.82,3.47,28.12,16.31,NA,2.62,1.08,144.75,1.62,12.05,1.66,NA,0.17,0.79,NA,35.42,3.09,34.14,NA,0.00,407.31,NA,NA
2020-11-16 12:00:00,55.46,105.08,3.09,23.73,13.88,NA,3.90,0.72,152.74,0.89,8.63,1.14,NA,0.12,0.54,NA,33.57,3.10,35.17,NA,0.00,430.02,NA,NA
2020-11-16 13:00:00,41.38,108.24,3.41,25.36,14.92,NA,2.62,0.62,157.22,0.65,6.71,0.80,NA,0.10,0.39,NA,30.14,4.04,257.52,NA,0.00,411.29,NA,NA
2020-11-16 14:00:00,32.13,137.01,3.31,30.52,17.36,NA,2.62,0.35,177.74,0.42,5.75,0.47,NA,0.09,0.32,NA,28.55,3.36,305.77,NA,0.00,352.76,NA,NA
2020-11-16 15:00:00,30.94,97.88,3.45,25.76,15.14,NA,2.62,0.48,155.64,0.50,5.38,0.50,NA,0.08,0.21,NA,28.37,4.43,262.76,NA,0.00,263.22,NA,NA
2020-11-16 16:00:00,26.80,81.07,3.16,23.87,14.00,NA,3.28,0.67,103.47,0.33,4.49,0.29,NA,0.06,0.18,NA,28.35,3.42,178.69,NA,0.00,142.67,NA,NA
2020-11-16 17:00:00,32.46,105.23,3.05,43.74,23.54,NA,3.58,0.70,71.05,0.38,5.10,0.22,NA,0.06,0.24,NA,30.62,4.14,95.88,NA,0.00,37.52,NA,NA
2020-11-16 18:00:00,37.22,110.37,3.54,87.41,45.28,NA,17.61,1.55,20.73,1.55,12.31,0.56,NA,0.06,0.46,NA,30.84,4.38,13.75,NA,0.00,4.97,NA,NA
2020-11-16 19:00:00,53.46,123.33,5.00,112.78,58.74,NA,18.46,1.56,6.60,2.62,21.72,1.80,NA,0.20,1.14,NA,30.66,3.92,24.80,NA,0.00,4.80,NA,NA
2020-11-16 20:00:00,79.00,160.70,8.07,124.82,66.91,NA,17.93,1.16,3.02,3.62,28.19,2.88,NA,0.29,1.74,NA,31.91,4.86,18.45,NA,0.00,4.80,NA,NA
2020-11-16 21:00:00,107.56,207.19,6.38,105.88,56.41,NA,26.33,0.72,2.25,3.44,28.39,3.37,NA,0.32,2.06,NA,34.23,6.33,25.16,NA,0.00,4.80,NA,NA
2020-11-16 22:00:00,125.79,248.58,4.04,66.01,35.21,NA,28.51,0.68,3.28,1.98,19.74,2.92,NA,0.21,1.64,NA,36.15,7.32,20.39,NA,0.00,4.80,NA,NA
2020-11-16 23:00:00,125.64,274.28,3.72,77.24,40.45,NA,10.65,0.87,1.13,1.82,15.99,2.13,NA,0.19,1.19,NA,39.41,5.65,15.06,NA,0.00,4.80,NA,NA
2020-11-17 00:00:00,113.72,241.10,3.89,68.52,36.33,NA,36.02,1.29,1.10,1.58,14.49,1.87,NA,0.18,1.08,NA,43.34,5.44,23.80,NA,0.00,4.80,NA,NA
2020-11-17 01:00:00,103.38,201.36,3.41,52.16,27.99,NA,30.63,1.43,1.29,1.08,10.96,1.40,NA,0.08,0.79,NA,45.39,3.99,42.29,NA,0.00,4.80,NA,NA
2020-11-17 02:00:00,76.63,153.48,3.91,37.97,21.44,NA,13.33,0.22,1.48,0.88,9.92,1.13,NA,0.07,0.66,NA,47.67,4.21,44.68,NA,0.00,4.80,NA,NA
2020-11-17 03:00:00,71.60,133.80,3.99,40.41,22.69,NA,14.13,0.24,1.33,0.73,8.69,0.78,NA,NA,0.54,NA,49.78,5.16,41.73,NA,0.00,4.80,NA,NA
2020-11-17 04:00:00,60.68,105.76,4.20,37.75,21.55,NA,18.08,0.44,1.24,0.68,7.46,0.81,NA,0.04,0.44,NA,50.49,3.81,35.90,NA,0.00,4.80,NA,NA
2020-11-17 05:00:00,54.49,134.76,4.36,42.05,23.76,NA,3.41,0.62,1.18,0.66,7.75,0.77,NA,0.08,0.42,NA,52.99,1.11,55.89,NA,0.00,4.80,NA,NA
2020-11-17 06:00:00,61.81,119.28,8.16,71.26,40.85,NA,16.63,0.45,0.76,0.88,8.92,0.79,NA,0.05,0.43,NA,52.61,2.50,22.67,NA,0.00,5.28,NA,NA
2020-11-17 07:00:00,68.21,137.29,8.49,69.77,40.37,NA,15.44,0.80,2.50,1.50,12.13,0.95,NA,0.04,0.54,NA,53.10,3.92,23.74,NA,0.00,29.29,NA,NA
2020-11-17 08:00:00,76.64,155.16,8.12,57.46,34.08,NA,21.14,1.76,14.15,1.80,12.28,0.65,NA,0.07,0.62,NA,53.32,5.07,35.85,NA,0.00,131.63,NA,NA
2020-11-17 09:00:00,66.09,187.23,6.37,44.68,26.55,NA,23.15,2.37,51.96,1.54,10.17,1.07,NA,0.07,0.44,NA,53.65,5.11,42.38,NA,0.00,237.09,NA,NA
2020-11-17 10:00:00,72.89,192.32,4.94,45.00,25.64,NA,3.41,0.98,90.51,1.61,8.89,0.74,NA,0.08,0.48,NA,51.48,3.70,37.14,NA,0.00,326.72,NA,NA
2020-11-17 11:00:00,77.28,169.52,3.96,41.79,23.34,NA,3.41,0.53,139.51,1.46,8.18,0.78,NA,0.06,0.42,NA,46.34,2.87,34.42,NA,0.00,392.31,NA,NA
2020-11-17 12:00:00,77.55,157.50,3.56,43.31,23.78,NA,13.12,1.04,161.23,1.70,8.91,0.77,NA,0.08,0.42,NA,37.82,3.82,101.87,NA,0.00,410.30,NA,NA
2020-11-17 13:00:00,68.04,145.30,3.30,29.55,16.88,NA,12.29,0.66,182.30,1.93,7.78,0.76,NA,0.10,0.40,NA,32.70,5.30,86.58,NA,0.00,403.17,NA,NA
2020-11-17 14:00:00,64.13,119.67,3.10,27.03,15.47,NA,5.71,0.24,176.91,0.89,6.17,0.47,NA,0.04,0.24,NA,31.12,4.24,341.86,NA,0.00,348.72,NA,NA
2020-11-17 15:00:00,52.60,114.89,3.19,27.22,15.66,NA,3.41,0.48,172.13,0.96,4.80,0.52,NA,0.02,0.20,NA,31.14,4.86,343.55,NA,0.00,261.27,NA,NA
2020-11-17 16:00:00,46.82,109.50,3.17,29.51,16.76,NA,3.41,0.50,93.43,1.30,5.75,0.38,NA,0.04,0.26,NA,32.39,5.50,180.64,NA,0.00,140.07,NA,NA
2020-11-17 17:00:00,41.07,109.36,3.82,51.42,27.92,NA,3.41,0.76,53.29,6.02,6.81,0.35,NA,0.04,0.21,NA,34.84,6.23,267.17,NA,0.00,33.86,NA,NA
2020-11-17 18:00:00,54.99,126.88,3.43,68.13,35.80,NA,7.70,1.03,17.98,16.17,11.34,0.51,NA,0.07,0.40,NA,34.18,5.42,93.73,NA,0.00,4.90,NA,NA
2020-11-17 19:00:00,79.84,139.81,3.41,81.92,42.51,NA,14.82,1.21,13.56,30.92,17.39,1.17,NA,0.10,0.70,NA,34.54,4.93,95.55,NA,0.00,4.80,NA,NA
2020-11-17 20:00:00,67.68,139.15,3.73,74.17,38.97,NA,3.41,0.94,9.34,20.78,23.90,1.76,NA,0.18,1.00,NA,36.19,5.60,95.44,NA,0.00,4.80,NA,NA
2020-11-17 21:00:00,71.37,150.32,4.12,65.24,34.90,NA,4.36,0.66,6.83,20.82,25.23,1.94,NA,0.16,1.13,NA,39.28,6.45,9.72,NA,0.00,4.80,NA,NA
2020-11-17 22:00:00,68.40,167.53,3.77,56.43,30.34,NA,10.05,1.64,2.91,9.14,22.86,1.86,NA,0.19,1.05,NA,51.01,6.96,97.31,NA,0.00,4.80,NA,NA
2020-11-17 23:00:00,67.05,168.86,4.07,43.41,24.22,NA,3.91,1.72,2.90,4.33,15.62,1.44,NA,0.11,0.80,NA,57.10,7.02,7.65,NA,0.00,4.80,NA,NA
2020-11-18 00:00:00,75.94,165.09,3.89,37.00,20.95,NA,5.07,0.57,2.98,2.58,13.03,1.04,NA,0.10,0.62,NA,63.16,7.85,97.36,NA,0.00,4.80,NA,NA
2020-11-18 01:00:00,79.77,151.22,3.75,33.17,18.98,NA,23.53,0.55,2.46,1.72,11.19,0.79,NA,0.09,0.47,NA,65.97,5.26,19.75,NA,0.00,4.80,NA,NA
2020-11-18 02:00:00,71.71,143.25,4.57,52.82,29.18,NA,11.84,0.84,1.56,1.45,9.70,0.74,NA,0.06,0.43,NA,67.18,3.73,19.28,NA,0.00,4.80,NA,NA
2020-11-18 03:00:00,69.73,135.12,4.84,65.12,35.39,NA,9.71,1.71,1.31,1.40,9.57,0.74,NA,0.05,0.42,NA,67.35,5.06,24.24,NA,0.00,4.80,NA,NA
2020-11-18 04:00:00,63.50,126.33,4.82,48.49,27.25,NA,11.28,0.65,1.69,1.18,8.40,0.79,NA,0.03,0.38,NA,69.74,3.71,29.37,NA,0.00,4.80,NA,NA
2020-11-18 05:00:00,69.88,131.42,5.50,54.66,30.76,NA,3.94,1.78,1.40,1.16,8.33,0.29,NA,0.03,0.36,NA,72.35,3.34,21.90,NA,0.00,4.80,NA,NA
2020-11-18 06:00:00,75.24,130.72,6.84,62.40,35.54,NA,29.51,0.21,1.17,1.26,8.77,0.59,NA,0.08,0.36,NA,74.43,4.17,32.82,NA,0.00,5.50,NA,NA
2020-11-18 07:00:00,76.60,137.18,11.61,71.32,43.46,NA,50.98,0.26,2.68,1.48,9.10,0.72,NA,0.08,0.39,NA,75.50,4.10,37.33,NA,0.00,36.74,NA,NA
2020-11-18 08:00:00,78.73,137.66,10.29,57.60,35.78,NA,8.86,0.70,15.01,1.85,10.45,0.65,NA,0.11,0.44,NA,73.60,5.12,40.98,NA,0.00,128.18,NA,NA
2020-11-18 09:00:00,82.34,135.14,7.57,44.22,27.23,NA,8.00,1.02,44.20,1.42,8.35,0.71,NA,0.01,0.31,NA,72.48,4.48,40.90,NA,0.00,213.38,NA,NA
2020-11-18 10:00:00,86.32,151.11,5.37,38.81,22.94,NA,14.37,0.26,75.47,1.30,6.81,0.53,NA,0.06,0.32,NA,67.49,3.07,25.27,NA,0.00,308.59,NA,NA
2020-11-18 11:00:00,85.70,147.49,4.61,40.90,23.40,NA,6.83,0.26,114.99,1.30,6.15,0.53,NA,0.02,0.28,NA,58.66,1.77,154.32,NA,0.00,375.05,NA,NA
2020-11-18 12:00:00,80.06,150.31,3.96,37.21,21.11,NA,14.06,0.41,174.90,1.42,7.17,0.40,NA,0.04,0.29,NA,51.71,2.68,168.51,NA,0.00,388.28,NA,NA
2020-11-18 13:00:00,74.51,141.82,3.91,37.42,21.18,NA,32.09,0.40,174.46,2.06,6.73,0.38,NA,0.04,0.27,NA,45.90,3.11,306.57,NA,0.00,383.26,NA,NA
2020-11-18 14:00:00,61.90,130.27,3.51,30.70,17.60,NA,9.57,0.48,163.07,1.11,6.19,0.47,NA,0.02,0.19,NA,41.32,4.83,321.23,NA,0.00,331.33,NA,NA
2020-11-18 15:00:00,60.10,123.13,4.17,34.41,19.90,NA,3.96,0.30,143.54,0.90,5.42,0.22,NA,0.03,0.22,NA,32.88,5.95,303.41,NA,0.00,254.20,NA,NA
2020-11-18 16:00:00,61.02,110.59,3.22,27.72,15.92,NA,7.90,0.44,129.57,0.54,4.47,0.11,NA,0.03,0.21,NA,31.95,5.90,334.32,NA,0.00,146.95,NA,NA
2020-11-18 17:00:00,49.05,106.79,3.33,40.26,22.12,NA,14.11,0.30,62.60,0.62,4.40,0.16,NA,0.02,0.19,NA,33.90,4.62,331.58,NA,0.00,38.88,NA,NA
2020-11-18 18:00:00,47.56,114.57,4.16,65.97,35.29,NA,22.33,0.55,16.34,1.22,7.29,0.20,NA,0.04,0.27,NA,38.47,4.95,344.55,NA,0.00,4.87,NA,NA
2020-11-18 19:00:00,62.30,119.18,4.89,89.48,47.30,NA,45.82,0.94,6.26,2.11,16.92,0.71,NA,0.10,0.50,NA,42.07,4.61,344.99,NA,0.00,4.80,NA,NA
2020-11-18 20:00:00,74.50,131.44,4.79,79.23,42.22,NA,9.83,1.04,7.76,4.12,28.89,1.27,NA,0.11,0.73,NA,45.55,5.39,352.73,NA,0.00,4.80,NA,NA
2020-11-18 21:00:00,80.33,158.04,4.89,61.81,33.80,NA,3.81,1.05,7.87,20.63,31.20,1.63,NA,0.12,0.86,NA,44.39,6.24,181.19,NA,0.00,4.80,NA,NA
2020-11-18 22:00:00,74.91,162.90,4.21,52.16,28.59,NA,5.26,0.79,4.11,6.26,38.53,1.48,NA,0.17,0.80,NA,43.36,6.76,97.31,NA,0.00,4.80,NA,NA
2020-11-18 23:00:00,66.51,162.81,3.50,41.12,22.67,NA,4.36,0.73,4.47,2.82,27.83,1.30,NA,0.09,0.65,NA,43.84,7.52,10.35,NA,0.00,4.80,NA,NA
2020-11-19 00:00:00,52.86,151.29,3.54,39.65,21.98,NA,35.63,0.22,4.00,1.27,15.49,0.76,NA,0.05,0.40,NA,45.36,6.57,6.55,NA,0.00,4.80,NA,NA
2020-11-19 01:00:00,48.90,139.58,4.23,40.20,22.76,NA,46.89,0.35,3.10,1.01,12.67,0.64,NA,0.02,0.34,NA,47.87,5.23,5.28,NA,0.00,4.80,NA,NA
2020-11-19 02:00:00,46.86,138.64,5.13,39.91,23.30,NA,30.61,0.59,2.78,0.90,12.08,0.63,NA,0.04,0.31,NA,49.79,5.10,5.86,NA,0.00,4.80,NA,NA
2020-11-19 03:00:00,50.92,131.48,5.14,39.17,22.94,NA,6.23,1.39,2.70,0.82,11.74,0.29,NA,0.06,0.29,NA,51.20,5.19,10.95,NA,0.00,4.80,NA,NA
2020-11-19 04:00:00,45.29,98.38,4.56,44.21,24.97,NA,23.72,0.47,2.43,0.81,11.35,0.34,NA,0.02,0.25,NA,52.42,5.70,24.43,NA,0.00,4.80,NA,NA
2020-11-19 05:00:00,41.46,99.99,5.00,59.29,32.66,NA,19.78,0.24,1.51,0.74,10.39,0.35,NA,0.03,0.24,NA,54.76,5.40,22.96,NA,0.00,4.80,NA,NA
